1632185494,3546.09,4901.96,0.00,25.87,100.00,97801.49,0.00,82,482, Tue, 21/09/21, 00:51:34
1632185606,3546.09,4950.49,0.00,25.87,100.00,97800.67,0.00,82,483, Tue, 21/09/21, 00:53:26
1632185718,3546.09,4950.49,0.00,25.81,100.00,97796.15,0.00,82,484, Tue, 21/09/21, 00:55:18
1632185830,3546.09,4950.49,0.00,25.79,100.00,97792.42,0.00,82,485, Tue, 21/09/21, 00:57:10
1632185942,3546.09,4950.49,0.00,25.73,100.00,97784.05,0.00,82,486, Tue, 21/09/21, 00:59:02
1632186055,3546.09,4901.96,0.00,25.71,100.00,97787.37,0.00,82,487, Tue, 21/09/21, 01:00:55
1632186167,3546.09,4901.96,0.00,25.70,100.00,97786.86,0.00,82,488, Tue, 21/09/21, 01:02:47
1632186279,3546.09,4950.49,0.00,25.70,100.00,97783.32,0.00,82,489, Tue, 21/09/21, 01:04:39
1632186392,3546.09,4901.96,0.00,25.69,100.00,97781.44,0.00,82,490, Tue, 21/09/21, 01:06:32
1632186504,3546.09,4950.49,0.00,25.69,100.00,97779.80,0.00,82,491, Tue, 21/09/21, 01:08:24
1632186616,3546.09,4950.49,0.00,25.65,100.00,97788.25,0.00,81,492, Tue, 21/09/21, 01:10:16
1632186728,3546.09,4854.36,0.00,25.65,100.00,97781.19,0.00,81,493, Tue, 21/09/21, 01:12:08
1632186860,3546.09,4901.96,0.00,25.62,100.00,97780.18,0.00,81,494, Tue, 21/09/21, 01:14:20
1632186972,3546.09,4901.96,0.00,25.61,100.00,97785.09,0.00,81,495, Tue, 21/09/21, 01:16:12
1632187085,3546.09,4901.96,0.00,25.56,100.00,97782.99,0.00,81,496, Tue, 21/09/21, 01:18:05
1632187197,3546.09,4901.96,0.00,25.54,100.00,97785.19,0.00,81,497, Tue, 21/09/21, 01:19:57
1632187309,3546.09,4901.96,0.00,25.53,100.00,97779.25,0.00,81,498, Tue, 21/09/21, 01:21:49
1632187421,3546.09,4901.96,0.00,25.53,100.00,97787.40,0.00,81,499, Tue, 21/09/21, 01:23:41
1632187533,3546.09,4901.96,0.00,25.48,100.00,97775.52,0.00,81,500, Tue, 21/09/21, 01:25:33
1632187645,3571.42,4901.96,0.00,25.50,100.00,97770.09,0.00,81,501, Tue, 21/09/21, 01:27:25
1632187757,3546.09,4854.36,0.00,25.52,100.00,97769.49,0.00,81,502, Tue, 21/09/21, 01:29:17
1632187869,3546.09,4901.96,0.00,25.50,100.00,97764.37,0.00,81,503, Tue, 21/09/21, 01:31:09
1632187981,3546.09,4901.96,0.00,25.48,100.00,97769.28,0.00,81,504, Tue, 21/09/21, 01:33:01
1632188093,3546.09,4854.36,0.00,25.45,100.00,97768.77,0.00,81,505, Tue, 21/09/21, 01:34:53
1632188205,3546.09,4807.69,0.00,25.44,100.00,97773.69,0.00,80,506, Tue, 21/09/21, 01:36:45
1632188297,3546.09,4807.69,0.00,25.43,100.00,97769.65,0.00,80,507, Tue, 21/09/21, 01:38:17
1632188412,3546.09,4761.90,0.00,25.39,100.00,97766.40,0.00,80,508, Tue, 21/09/21, 01:40:12
1632188524,3546.09,4761.90,0.00,25.43,100.00,97764.22,0.00,80,509, Tue, 21/09/21, 01:42:04
1632188636,3571.42,4716.98,0.00,25.43,100.00,97764.22,0.00,80,510, Tue, 21/09/21, 01:43:56
1632188748,3571.42,4761.90,0.00,25.45,100.00,97760.94,0.00,80,511, Tue, 21/09/21, 01:45:48
1632188860,3571.42,4761.90,0.00,25.46,100.00,97761.44,0.00,80,512, Tue, 21/09/21, 01:47:40
1632188972,3571.42,4716.98,0.00,25.53,100.00,97751.30,0.00,80,513, Tue, 21/09/21, 01:49:32
1632189084,3571.42,4761.90,0.00,25.54,100.00,97757.25,0.00,80,514, Tue, 21/09/21, 01:51:24
1632189196,3571.42,4716.98,0.00,25.54,100.00,97748.29,0.00,80,515, Tue, 21/09/21, 01:53:16
1632189308,3571.42,4716.98,0.00,25.50,100.00,97742.15,0.00,80,516, Tue, 21/09/21, 01:55:08
1632189421,3571.42,4672.89,0.00,25.47,100.00,97744.35,0.00,80,517, Tue, 21/09/21, 01:57:01
1632189533,3571.42,4672.89,0.00,25.45,100.00,97740.31,0.00,80,518, Tue, 21/09/21, 01:58:53
1632189645,3571.42,4672.89,0.00,25.42,100.00,97740.62,0.00,80,519, Tue, 21/09/21, 02:00:45
1632189778,3571.42,4672.89,0.00,25.43,100.00,97736.28,0.00,80,520, Tue, 21/09/21, 02:02:58
1632189890,3571.42,4672.89,0.00,25.45,100.00,97741.94,0.00,80,521, Tue, 21/09/21, 02:04:50
1632190003,3571.42,4672.89,0.00,25.48,100.00,97742.96,0.00,80,522, Tue, 21/09/21, 02:06:43
1632190116,3571.42,4672.89,0.00,25.52,100.00,97742.35,0.00,80,523, Tue, 21/09/21, 02:08:36
1632190229,3571.42,4672.89,0.00,25.54,100.00,97742.07,0.00,80,524, Tue, 21/09/21, 02:10:29
1632190342,3571.42,4672.89,0.00,25.54,100.00,97747.20,0.00,80,525, Tue, 21/09/21, 02:12:22
1632190455,3571.42,4629.62,0.00,25.56,100.00,97746.90,0.00,80,526, Tue, 21/09/21, 02:14:15
1632190568,3571.42,4629.62,0.00,25.54,100.00,97748.29,0.00,80,527, Tue, 21/09/21, 02:16:08
1632190681,3571.42,4629.62,0.00,25.51,100.00,97735.61,0.00,80,528, Tue, 21/09/21, 02:18:01
1632190794,3571.42,4629.62,0.00,25.48,100.00,97738.62,0.00,80,529, Tue, 21/09/21, 02:19:54
1632190907,3571.42,4629.62,0.00,25.47,100.00,97731.30,0.00,80,530, Tue, 21/09/21, 02:21:47
1632191020,3571.42,4629.62,0.00,25.45,100.00,97732.69,0.00,80,531, Tue, 21/09/21, 02:23:40
1632191133,3571.42,4629.62,0.00,25.44,100.00,97740.31,0.00,80,532, Tue, 21/09/21, 02:25:33
1632191246,3571.42,4629.62,0.00,25.42,100.00,97741.70,0.00,80,533, Tue, 21/09/21, 02:27:26
1632191359,3571.42,4629.62,0.00,25.39,100.00,97739.26,0.00,80,534, Tue, 21/09/21, 02:29:19
1632191472,3571.42,4629.62,0.00,25.38,100.00,97726.00,0.00,78,535, Tue, 21/09/21, 02:31:12
1632191585,3571.42,4629.62,0.00,25.37,100.00,97734.45,0.00,79,536, Tue, 21/09/21, 02:33:05
1632191698,3571.42,4629.62,0.00,25.37,100.00,97719.25,0.00,79,537, Tue, 21/09/21, 02:34:58
1632191811,3571.42,4629.62,0.00,25.36,100.00,97716.55,0.00,79,538, Tue, 21/09/21, 02:36:51
1632191924,3571.42,4629.62,0.00,25.38,100.00,97727.09,0.00,79,539, Tue, 21/09/21, 02:38:44
1632192037,3571.42,4587.15,0.00,25.39,100.00,97721.39,0.00,79,540, Tue, 21/09/21, 02:40:37
1632192150,3571.42,4587.15,0.00,25.40,100.00,97717.56,0.00,79,541, Tue, 21/09/21, 02:42:30
1632192263,3571.42,4587.15,0.00,25.44,100.00,97720.81,0.00,79,542, Tue, 21/09/21, 02:44:23
1632192377,3571.42,4587.15,0.00,25.46,100.00,97728.89,0.00,79,543, Tue, 21/09/21, 02:46:17
1632192490,3571.42,4587.15,0.00,25.46,100.00,97721.82,0.00,79,544, Tue, 21/09/21, 02:48:10
1632192583,3571.42,4587.15,0.00,25.45,100.00,97726.45,0.00,79,545, Tue, 21/09/21, 02:49:43
1632192714,3571.42,4587.15,0.00,25.45,100.00,97715.90,0.00,79,546, Tue, 21/09/21, 02:51:54
1632192847,3571.42,4587.15,0.00,25.46,100.00,97715.59,0.00,77,547, Tue, 21/09/21, 02:54:07
1632192960,3571.42,4545.45,0.00,25.51,100.00,97713.62,0.00,78,548, Tue, 21/09/21, 02:56:00
1632193073,3571.42,4545.45,0.00,25.56,100.00,97714.32,0.00,76,549, Tue, 21/09/21, 02:57:53
1632193186,3571.42,4545.45,0.00,25.62,100.00,97711.55,0.00,78,550, Tue, 21/09/21, 02:59:46
1632193299,3571.42,4545.45,0.00,25.64,100.00,97697.36,0.00,78,551, Tue, 21/09/21, 03:01:39
1632193412,3571.42,4545.45,0.00,25.68,100.00,97696.78,0.00,78,552, Tue, 21/09/21, 03:03:32
1632193525,3571.42,4545.45,0.00,25.71,100.00,97696.99,0.00,78,553, Tue, 21/09/21, 03:05:25
1632193638,3571.42,4545.45,0.00,25.76,100.00,97695.28,0.00,78,554, Tue, 21/09/21, 03:07:18
1632193751,3571.42,4504.50,0.00,25.76,100.00,97699.62,0.00,78,555, Tue, 21/09/21, 03:09:11
1632193864,3571.42,4504.50,0.00,25.79,100.00,97688.14,0.00,78,556, Tue, 21/09/21, 03:11:04
1632193977,3571.42,4545.45,0.00,25.80,100.00,97688.34,0.00,78,557, Tue, 21/09/21, 03:12:57
1632194090,3571.42,4545.45,0.00,25.81,100.00,97689.15,0.00,78,558, Tue, 21/09/21, 03:14:50
1632194203,3571.42,4504.50,0.00,25.82,100.00,97694.57,0.00,78,559, Tue, 21/09/21, 03:16:43
1632194316,3571.42,4504.50,0.00,25.80,100.00,97700.62,0.00,78,560, Tue, 21/09/21, 03:18:36
1632194429,3571.42,4504.50,0.00,25.78,100.00,97705.82,0.00,78,561, Tue, 21/09/21, 03:20:29
1632194542,3571.42,4504.50,0.00,25.75,100.00,97692.56,0.00,78,562, Tue, 21/09/21, 03:22:22
1632194655,3571.42,4504.50,0.00,25.71,100.00,97693.15,0.00,78,563, Tue, 21/09/21, 03:24:15
1632194768,3571.42,4504.50,0.00,25.69,100.00,97698.37,0.00,78,564, Tue, 21/09/21, 03:26:08
1632194881,3571.42,4504.50,0.00,25.65,100.00,97705.50,0.00,78,565, Tue, 21/09/21, 03:28:01
1632194994,3571.42,4464.28,0.00,25.67,100.00,97705.20,0.00,78,566, Tue, 21/09/21, 03:29:54
1632195107,3571.42,4464.28,0.00,25.65,100.00,97715.27,0.00,78,567, Tue, 21/09/21, 03:31:47
1632195220,3571.42,4424.77,0.00,25.62,100.00,97705.00,0.00,78,568, Tue, 21/09/21, 03:33:40
1632195333,3571.42,4424.77,0.00,25.56,100.00,97711.62,0.00,78,569, Tue, 21/09/21, 03:35:33
1632195446,3571.42,4424.77,0.00,25.53,100.00,97712.50,0.00,76,570, Tue, 21/09/21, 03:37:26
1632195559,3571.42,4385.96,0.00,25.46,100.00,97707.45,0.00,78,571, Tue, 21/09/21, 03:39:19
1632195672,3571.42,4424.77,0.00,25.43,100.00,97704.53,0.00,78,572, Tue, 21/09/21, 03:41:12
1632195806,3571.42,4385.96,0.00,25.38,100.00,97706.71,0.00,70,573, Tue, 21/09/21, 03:43:26
1632195919,3571.42,4424.77,0.00,25.43,100.00,97706.44,0.00,78,574, Tue, 21/09/21, 03:45:19
1632196032,3571.42,4424.77,0.00,25.45,100.00,97710.16,0.00,78,575, Tue, 21/09/21, 03:47:12
1632196145,3571.42,4385.96,0.00,25.48,100.00,97694.90,0.00,77,576, Tue, 21/09/21, 03:49:05
1632196258,3571.42,4424.77,0.00,25.51,100.00,97702.76,0.00,77,577, Tue, 21/09/21, 03:50:58
1632196372,3571.42,4424.77,0.00,25.53,100.00,97702.47,0.00,77,578, Tue, 21/09/21, 03:52:52
1632196486,3571.42,4385.96,0.00,25.54,100.00,97700.25,0.00,77,579, Tue, 21/09/21, 03:54:46
1632196600,3571.42,4385.96,0.00,25.54,100.00,97696.74,0.00,77,580, Tue, 21/09/21, 03:56:40
1632196714,3571.42,4347.82,0.00,25.57,100.00,97709.72,0.00,77,581, Tue, 21/09/21, 03:58:34
1632196828,3571.42,4385.96,0.00,25.59,100.00,97702.09,0.00,77,582, Tue, 21/09/21, 04:00:28
1632196942,3571.42,4385.96,0.00,25.57,100.00,97702.09,0.00,77,583, Tue, 21/09/21, 04:02:22
1632197056,3571.42,4385.96,0.00,25.57,100.00,97703.17,0.00,77,584, Tue, 21/09/21, 04:04:16
1632197170,3571.42,4347.82,0.00,25.55,100.00,97699.17,0.00,77,585, Tue, 21/09/21, 04:06:10
1632197284,3571.42,4347.82,0.00,25.54,100.00,97704.09,0.00,77,586, Tue, 21/09/21, 04:08:04
1632197398,3571.42,4347.82,0.00,25.55,100.00,97703.78,0.00,77,587, Tue, 21/09/21, 04:09:58
1632197512,3571.42,4310.34,0.00,25.59,100.00,97702.39,0.00,77,588, Tue, 21/09/21, 04:11:52
1632197626,3571.42,4310.34,0.00,25.60,100.00,97704.49,0.00,76,589, Tue, 21/09/21, 04:13:46
1632197740,3571.42,4347.82,0.00,25.60,100.00,97709.11,0.00,76,590, Tue, 21/09/21, 04:15:40
1632197854,3571.42,4347.82,0.00,25.62,100.00,97708.01,0.00,76,591, Tue, 21/09/21, 04:17:34
1632197968,3571.42,4310.34,0.00,25.64,100.00,97704.69,0.00,76,592, Tue, 21/09/21, 04:19:28
1632198082,3571.42,4273.50,0.00,25.63,100.00,97701.19,0.00,76,593, Tue, 21/09/21, 04:21:22
1632198196,3571.42,4273.50,0.00,25.64,100.00,97691.62,0.00,76,594, Tue, 21/09/21, 04:23:16
1632198290,3571.42,4273.50,0.00,25.65,100.00,97681.89,0.00,76,595, Tue, 21/09/21, 04:24:50
1632198404,3571.42,4310.34,0.00,25.65,100.00,97693.56,0.00,76,596, Tue, 21/09/21, 04:26:44
1632198518,3571.42,4273.50,0.00,25.65,100.00,97687.82,0.00,76,597, Tue, 21/09/21, 04:28:38
1632198633,3571.42,4310.34,0.00,25.68,100.00,97687.51,0.00,76,598, Tue, 21/09/21, 04:30:33
1632198768,3597.12,4237.28,0.00,25.70,100.00,97689.92,0.00,76,599, Tue, 21/09/21, 04:32:48
1632198882,3623.18,4237.28,0.00,25.71,100.00,97687.72,0.00,76,600, Tue, 21/09/21, 04:34:42
1632
